date,tag,count,count_gay,count_straight,count_aroace,count_polysexual
2018-10-13,pining,87,74,19,0,5
2018-10-12,pining,73,59,17,2,3
2018-10-11,pining,89,69,21,1,1
2018-10-10,pining,71,59,15,1,7
2018-10-09,pining,82,62,23,0,5
2018-10-08,pining,84,64,21,0,0
2018-10-07,pining,105,84,29,0,6
2018-10-06,pining,84,73,19,2,3
2018-10-05,pining,87,75,23,0,3
2018-10-04,pining,76,58,18,1,8
2018-10-03,pining,82,66,23,2,8
2018-10-02,pining,101,80,32,0,6
2018-10-01,pining,114,99,20,0,3
2018-09-30,pining,114,98,21,0,9
2018-09-29,pining,88,74,18,2,10
2018-09-28,pining,84,70,17,0,3
2018-09-27,pining,80,57,27,0,3
2018-09-26,pining,86,59,33,0,4
2018-09-25,pining,80,62,15,0,4
2018-09-24,pining,98,83,23,1,0
2018-09-23,pining,85,66,20,0,7
2018-09-22,pining,75,59,24,2,10
2018-09-21,pining,91,73,28,0,9
2018-09-20,pining,94,68,31,1,4
2018-09-19,pining,89,73,26,0,8
2018-09-18,pining,95,81,18,0,5
2018-09-17,pining,108,92,29,1,12
2018-09-16,pining,97,82,17,0,6
2018-09-15,pining,82,73,14,0,5
2018-09-14,pining,70,62,16,0,4
2018-09-13,pining,89,76,17,0,3
2018-09-12,pining,67,54,21,0,15
2018-09-11,pining,74,64,21,1,9
2018-09-10,pining,108,92,30,0,7
2018-09-09,pining,116,100,19,0,3
2018-09-08,pining,81,74,15,0,1
2018-09-07,pining,76,66,15,0,7
2018-09-06,pining,68,60,14,0,5
2018-09-05,pining,96,87,15,2,6
2018-09-04,pining,110,91,21,1,14
2018-09-03,pining,127,113,28,1,16
2018-09-02,pining,126,109,29,0,12
2018-09-01,pining,116,103,21,2,12
2018-08-31,pining,83,68,21,3,6
2018-08-30,pining,103,82,23,1,7
2018-08-29,pining,77,64,17,1,8
2018-08-28,pining,96,76,24,3,9
2018-08-27,pining,113,93,29,3,6
2018-08-26,pining,129,107,26,0,6
2018-08-25,pining,103,84,29,0,11
2018-08-24,pining,111,94,18,0,2
2018-08-23,pining,88,75,14,2,7
2018-08-22,pining,108,91,26,3,13
2018-08-21,pining,102,86,19,1,17
2018-08-20,pining,113,85,34,0,7
2018-08-19,pining,146,124,32,0,3
2018-08-18,pining,126,106,24,1,11
2018-08-17,pining,89,74,14,2,5
2018-08-16,pining,132,108,36,1,5
2018-08-15,pining,98,80,29,3,11
2018-08-14,pining,111,91,25,0,3
2018-08-13,pining,103,92,19,3,6
2018-08-12,pining,105,89,20,1,8
2018-08-11,pining,105,85,25,0,16
2018-08-10,pining,85,70,16,0,10
2018-08-09,pining,113,103,23,3,19
2018-08-08,pining,89,72,19,0,6
2018-08-07,pining,90,75,18,0,2
2018-08-06,pining,127,108,33,4,12
2018-08-05,pining,113,100,21,1,13
2018-08-04,pining,82,70,17,0,6
2018-08-03,pining,94,76,24,2,4
2018-08-02,pining,115,94,24,0,13
2018-08-01,pining,116,94,28,0,10
2018-07-31,pining,106,87,19,3,7
2018-07-30,pining,112,95,19,4,6
2018-07-29,pining,120,101,22,3,3
2018-07-28,pining,89,78,18,0,2
2018-07-27,pining,74,62,14,3,3
2018-07-26,pining,119,109,12,1,6
2018-07-25,pining,91,70,21,0,2
2018-07-24,pining,91,83,20,0,3
2018-07-23,pining,128,102,30,0,11
2018-07-22,pining,118,89,36,0,13
2018-07-21,pining,99,88,17,1,7
2018-07-20,pining,80,63,20,1,6
2018-07-19,pining,84,71,18,0,5
2018-07-18,pining,100,83,29,1,8
2018-07-17,pining,90,80,18,3,8
2018-07-16,pining,105,85,25,0,11
2018-07-15,pining,82,60,30,1,8
2018-07-14,pining,76,70,13,0,1
2018-07-13,pining,85,73,13,0,3
2018-07-12,pining,97,81,22,3,12
2018-07-11,pining,120,105,18,1,7
2018-07-10,pining,120,102,24,6,5
2018-07-09,pining,96,80,19,0,9
2018-07-08,pining,94,76,17,0,6
2018-07-07,pining,96,86,15,1,6
2018-07-06,pining,100,80,19,0,3
2018-07-05,pining,92,74,24,2,2
2018-07-04,pining,112,98,19,0,7
2018-07-03,pining,91,69,26,0,6
2018-07-02,pining,99,83,26,0,4
2018-07-01,pining,110,89,24,2,1
2018-06-30,pining,121,105,24,4,11
2018-06-29,pining,91,71,22,0,5
2018-06-28,pining,82,69,16,0,4
2018-06-27,pining,95,83,17,1,6
2018-06-26,pining,99,87,21,0,6
2018-06-25,pining,115,101,22,1,12
2018-06-24,pining,108,93,21,0,11
2018-06-23,pining,87,68,30,0,5
2018-06-22,pining,88,72,21,0,4
2018-06-21,pining,104,87,25,6,13
2018-06-20,pining,109,102,21,3,12
2018-06-19,pining,81,68,14,2,4
2018-06-18,pining,108,100,11,2,9
2018-06-17,pining,87,69,17,0,7
2018-06-16,pining,90,80,14,2,5
2018-06-15,pining,100,78,29,1,7
2018-06-14,pining,105,94,16,3,5
2018-06-13,pining,101,79,27,1,2
2018-06-12,pining,95,75,23,2,8
2018-06-11,pining,92,74,20,0,3
2018-06-10,pining,79,66,23,0,4
2018-06-09,pining,69,58,22,1,11
2018-06-08,pining,101,78,24,2,8
2018-06-07,pining,78,69,11,3,5
2018-06-06,pining,89,72,27,0,8
2018-06-05,pining,99,76,22,2,1
2018-06-04,pining,81,72,16,0,4
2018-06-03,pining,94,81,24,0,1
2018-06-02,pining,76,63,17,1,3
2018-06-01,pining,88,77,13,1,9
2018-05-31,pining,99,89,21,0,5
2018-05-30,pining,101,76,21,0,2
2018-05-29,pining,81,62,21,0,4
2018-05-28,pining,105,86,22,2,5
2018-05-27,pining,119,96,23,0,6
2018-05-26,pining,76,59,22,1,4
2018-05-25,pining,70,56,15,1,6
2018-05-24,pining,87,75,16,0,1
2018-05-23,pining,57,44,19,0,2
2018-05-22,pining,83,71,15,0,0
2018-05-21,pining,100,81,21,3,5
2018-05-20,pining,75,65,10,0,2
2018-05-19,pining,76,68,18,0,8
2018-05-18,pining,57,47,18,0,10
2018-05-17,pining,72,58,19,3,5
2018-05-16,pining,78,61,15,1,3
2018-05-15,pining,93,82,17,0,3
2018-05-14,pining,69,58,7,0,3
2018-05-13,pining,84,73,15,0,1
2018-05-12,pining,70,57,14,1,1
2018-05-11,pining,73,59,23,0,7
2018-05-10,pining,81,65,18,0,6
2018-05-09,pining,71,64,8,3,3
2018-05-08,pining,74,62,15,1,0
2018-05-07,pining,76,64,16,0,4
2018-05-06,pining,78,64,18,0,2
2018-05-05,pining,86,76,23,0,1
2018-05-04,pining,80,60,21,1,4
2018-05-03,pining,72,58,16,0,0
2018-05-02,pining,93,79,18,4,7
2018-05-01,pining,91,77,18,1,4
2018-04-30,pining,68,57,15,0,4
2018-04-29,pining,106,94,24,0,7
2018-04-28,pining,83,63,22,0,6
2018-04-27,pining,71,59,15,2,4
2018-04-26,pining,69,58,14,2,6
2018-04-25,pining,83,69,25,2,4
2018-04-24,pining,71,59,21,0,3
2018-04-23,pining,80,66,18,0,3
2018-04-22,pining,97,90,11,1,8
2018-04-21,pining,69,55,13,0,5
2018-04-20,pining,79,60,26,0,9
2018-04-19,pining,96,78,23,0,5
2018-04-18,pining,63,48,17,0,3
2018-04-17,pining,79,72,15,0,8
2018-04-16,pining,82,69,13,0,8
2018-04-15,pining,98,81,18,2,7
2018-04-14,pining,82,70,19,1,4
2018-04-13,pining,64,56,7,2,4
2018-04-12,pining,53,43,12,0,1
2018-04-11,pining,87,77,14,0,2
2018-04-10,pining,63,56,12,0,1
2018-04-09,pining,80,68,20,1,5
2018-04-08,pining,97,78,17,2,3
2018-04-07,pining,91,79,19,0,9
2018-04-06,pining,77,72,5,3,7
2018-04-05,pining,65,54,20,1,4
2018-04-04,pining,106,84,32,2,9
2018-04-03,pining,96,83,25,2,5
2018-04-02,pining,111,95,23,1,0
2018-04-01,pining,88,75,16,5,2
2018-03-31,pining,98,84,17,1,3
2018-03-30,pining,81,68,14,0,2
2018-03-29,pining,82,64,29,4,6
2018-03-28,pining,75,66,12,0,5
2018-03-27,pining,94,82,23,6,21
2018-03-26,pining,76,59,21,2,1
2018-03-25,pining,96,79,17,1,5
2018-03-24,pining,80,71,18,0,7
2018-03-23,pining,75,61,25,1,10
2018-03-22,pining,75,61,19,0,2
2018-03-21,pining,68,54,18,0,0
2018-03-20,pining,91,75,21,0,7
2018-03-19,pining,69,55,14,0,1
2018-03-18,pining,93,79,20,5,3
2018-03-17,pining,92,82,13,0,3
2018-03-16,pining,73,56,27,1,7
2018-03-15,pining,61,55,7,0,1
2018-03-14,pining,73,64,14,1,8
2018-03-13,pining,87,77,7,0,5
2018-03-12,pining,97,77,23,0,2
2018-03-11,pining,66,58,12,1,3
2018-03-10,pining,71,62,17,0,4
2018-03-09,pining,70,62,11,0,5
2018-03-08,pining,77,71,12,0,3
2018-03-07,pining,47,43,9,0,4
2018-03-06,pining,78,64,22,0,1
2018-03-05,pining,86,72,15,0,4
2018-03-04,pining,116,104,18,1,7
2018-03-03,pining,81,64,19,1,4
2018-03-02,pining,94,82,17,3,1
2018-03-01,pining,66,56,13,0,10
2018-02-28,pining,75,68,10,0,4
2018-02-27,pining,86,77,11,0,3
2018-02-26,pining,87,74,12,2,2
2018-02-25,pining,86,71,14,0,2
2018-02-24,pining,79,59,24,3,5
2018-02-23,pining,67,49,21,0,2
2018-02-22,pining,73,59,16,1,2
2018-02-21,pining,60,54,12,0,5
2018-02-20,pining,79,63,13,2,3
2018-02-19,pining,92,72,23,0,4
2018-02-18,pining,95,81,23,1,10
2018-02-17,pining,70,60,11,0,5
2018-02-16,pining,66,58,12,2,4
2018-02-15,pining,106,88,26,0,6
2018-02-14,pining,151,120,28,1,8
2018-02-13,pining,108,87,29,4,6
2018-02-12,pining,107,82,21,1,1
2018-02-11,pining,82,70,14,1,3
2018-02-10,pining,77,67,20,0,4
2018-02-09,pining,82,66,21,0,9
2018-02-08,pining,61,51,10,0,2
2018-02-07,pining,83,74,16,1,1
2018-02-06,pining,71,58,14,0,5
2018-02-05,pining,70,52,19,0,1
2018-02-04,pining,77,67,13,0,8
2018-02-03,pining,81,72,18,1,13
2018-02-02,pining,65,50,15,0,4
2018-02-01,pining,64,48,15,1,0
2018-01-31,pining,71,61,11,0,5
2018-01-30,pining,97,80,18,2,2
2018-01-29,pining,73,58,17,0,4
2018-01-28,pining,68,58,16,1,0
2018-01-27,pining,67,60,15,0,9
2018-01-26,pining,63,49,14,0,5
2018-01-25,pining,76,65,17,0,9
2018-01-24,pining,71,63,12,0,6
2018-01-23,pining,80,63,21,0,2
2018-01-22,pining,84,73,9,0,6
2018-01-21,pining,85,78,15,7,3
2018-01-20,pining,78,71,8,0,5
2018-01-19,pining,76,64,15,0,9
2018-01-18,pining,67,60,8,2,3
2018-01-17,pining,80,71,16,1,4
2018-01-16,pining,84,71,20,0,6
2018-01-15,pining,79,67,13,0,5
2018-01-14,pining,79,73,12,0,3
2018-01-13,pining,82,65,16,0,8
2018-01-12,pining,68,55,19,2,2
2018-01-11,pining,85,76,18,0,7
2018-01-10,pining,66,57,12,1,3
2018-01-09,pining,87,62,21,1,5
2018-01-08,pining,88,79,9,0,0
2018-01-07,pining,96,86,14,2,16
2018-01-06,pining,89,77,17,1,10
2018-01-05,pining,100,90,18,1,4
2018-01-04,pining,99,88,14,1,3
2018-01-03,pining,85,70,20,0,5
2018-01-02,pining,130,103,29,0,1
2018-01-01,pining,106,86,20,0,3
2017-12-31,pining,107,94,15,3,3
2017-12-30,pining,101,86,22,0,3
2017-12-29,pining,95,79,20,1,2
2017-12-28,pining,102,87,14,1,2
2017-12-27,pining,108,86,18,4,3
2017-12-26,pining,126,110,26,0,11
2017-12-25,pining,124,105,23,0,3
2017-12-24,pining,136,119,21,0,7
2017-12-23,pining,93,76,17,2,5
2017-12-22,pining,83,69,11,0,5
2017-12-21,pining,91,76,21,2,3
2017-12-20,pining,100,91,13,0,1
2017-12-19,pining,81,60,24,1,2
2017-12-18,pining,97,85,23,0,4
2017-12-17,pining,90,80,20,0,7
2017-12-16,pining,76,67,16,2,6
2017-12-15,pining,72,52,19,0,0
2017-12-14,pining,74,64,14,0,4
2017-12-13,pining,66,52,21,0,3
2017-12-12,pining,47,41,7,0,1
2017-12-11,pining,74,65,15,2,2
2017-12-10,pining,88,78,13,0,2
2017-12-09,pining,51,47,6,0,1
2017-12-08,pining,62,52,11,0,5
2017-12-07,pining,58,55,14,2,0
2017-12-06,pining,47,41,14,0,9
2017-12-05,pining,69,54,18,0,6
2017-12-04,pining,85,74,13,1,6
2017-12-03,pining,96,79,23,2,6
2017-12-02,pining,78,66,16,4,5
2017-12-01,pining,84,74,15,0,4
2017-11-30,pining,62,53,14,1,7
2017-11-29,pining,71,64,15,0,4
2017-11-28,pining,67,59,15,0,4
2017-11-27,pining,65,56,10,0,3
2017-11-26,pining,79,61,18,0,4
2017-11-25,pining,64,47,21,0,2
2017-11-24,pining,52,41,14,0,2
2017-11-23,pining,56,52,12,0,3
2017-11-22,pining,58,48,13,0,0
2017-11-21,pining,64,51,17,0,3
2017-11-20,pining,40,36,5,0,1
2017-11-19,pining,63,53,11,0,2
2017-11-18,pining,78,68,16,0,3
2017-11-17,pining,55,53,7,0,7
2017-11-16,pining,54,50,6,0,7
2017-11-15,pining,62,53,16,2,4
2017-11-14,pining,84,77,13,0,3
2017-11-13,pining,59,54,10,0,5
2017-11-12,pining,84,69,20,3,8
2017-11-11,pining,51,44,14,0,4
2017-11-10,pining,60,54,8,1,6
2017-11-09,pining,63,56,10,2,1
2017-11-08,pining,76,65,15,0,1
2017-11-07,pining,72,62,14,0,7
2017-11-06,pining,64,55,17,0,4
2017-11-05,pining,75,61,13,0,5
2017-11-04,pining,67,59,8,4,8
2017-11-03,pining,60,53,10,0,1
2017-11-02,pining,63,58,12,1,3
2017-11-01,pining,70,66,10,0,0
2017-10-31,pining,91,82,21,2,2
2017-10-30,pining,61,54,11,0,4
2017-10-29,pining,66,56,16,0,5
2017-10-28,pining,53,45,12,0,2
2017-10-27,pining,64,54,13,0,3
2017-10-26,pining,46,41,8,1,8
2017-10-25,pining,81,74,12,0,6
2017-10-24,pining,71,60,15,1,3
2017-10-23,pining,100,84,15,0,11
2017-10-22,pining,70,57,21,1,3
2017-10-21,pining,58,50,9,0,1
2017-10-20,pining,64,55,13,1,6
2017-10-19,pining,57,49,12,1,6
2017-10-18,pining,69,60,14,0,13
2017-10-17,pining,51,41,10,1,4
2017-10-16,pining,89,71,21,2,5
2017-10-15,pining,91,78,20,0,8
2017-10-14,pining,71,63,12,0,6
2017-10-13,pining,49,38,8,0,0
2017-10-12,pining,57,49,15,4,8
2017-10-11,pining,50,42,8,0,5
2017-10-10,pining,57,48,11,0,0
2017-10-09,pining,55,45,10,0,2
2017-10-08,pining,64,50,18,3,6
2017-10-07,pining,54,49,11,1,1
2017-10-06,pining,57,50,10,1,2
2017-10-05,pining,59,50,10,0,3
2017-10-04,pining,62,49,17,0,6
2017-10-03,pining,62,52,9,1,1
2017-10-02,pining,72,59,18,0,3
2017-10-01,pining,98,81,14,2,3
2017-09-30,pining,60,54,13,1,2
2017-09-29,pining,58,50,8,1,2
2017-09-28,pining,64,57,12,2,3
2017-09-27,pining,74,64,18,4,7
2017-09-26,pining,57,46,16,0,5
2017-09-25,pining,76,64,20,4,8
2017-09-24,pining,88,76,14,0,7
2017-09-23,pining,61,56,11,0,5
2017-09-22,pining,58,52,8,2,4
2017-09-21,pining,69,60,9,0,1
2017-09-20,pining,75,65,22,0,6
2017-09-19,pining,56,51,8,0,2
2017-09-18,pining,57,48,17,0,7
2017-09-17,pining,81,67,15,0,2
2017-09-16,pining,52,45,12,0,0
2017-09-15,pining,67,55,15,1,4
2017-09-14,pining,72,59,24,0,2
2017-09-13,pining,55,50,7,0,4
2017-09-12,pining,69,58,16,1,3
2017-09-11,pining,62,54,9,0,3
2017-09-10,pining,72,66,9,0,11
2017-09-09,pining,65,55,14,0,7
2017-09-08,pining,53,46,13,0,0
2017-09-07,pining,63,52,18,2,3
2017-09-06,pining,61,51,14,1,8
2017-09-05,pining,66,54,13,0,3
2017-09-04,pining,100,88,23,2,5
2017-09-03,pining,79,65,19,4,5
2017-09-02,pining,51,44,8,0,0
2017-09-01,pining,75,65,10,0,3
2017-08-31,pining,79,66,22,4,3
2017-08-30,pining,81,76,19,0,8
2017-08-29,pining,63,52,17,0,6
2017-08-28,pining,65,58,12,0,10
2017-08-27,pining,100,89,14,0,10
2017-08-26,pining,64,46,19,0,4
2017-08-25,pining,68,57,16,0,4
2017-08-24,pining,76,66,16,1,3
2017-08-23,pining,74,62,10,2,6
2017-08-22,pining,78,71,11,2,8
2017-08-21,pining,71,62,20,0,3
2017-08-20,pining,88,70,20,2,13
2017-08-19,pining,68,56,17,1,1
2017-08-18,pining,79,69,15,4,10
2017-08-17,pining,72,60,11,0,2
2017-08-16,pining,73,63,13,0,5
2017-08-15,pining,93,78,11,0,3
2017-08-14,pining,85,76,15,0,7
2017-08-13,pining,69,57,22,0,4
2017-08-12,pining,66,57,15,0,2
2017-08-11,pining,73,67,16,0,2
2017-08-10,pining,61,51,11,0,5
2017-08-09,pining,67,59,13,0,3
2017-08-08,pining,84,72,19,1,2
2017-08-07,pining,72,67,12,4,12
2017-08-06,pining,102,82,15,2,2
2017-08-05,pining,88,79,18,4,3
2017-08-04,pining,63,52,13,1,4
2017-08-03,pining,71,65,4,0,3
2017-08-02,pining,85,79,13,0,3
2017-08-01,pining,106,90,23,4,12
2017-07-31,pining,98,86,17,0,3
2017-07-30,pining,84,72,19,3,13
2017-07-29,pining,77,64,11,0,1
2017-07-28,pining,72,59,18,0,5
2017-07-27,pining,84,75,14,0,5
2017-07-26,pining,67,54,14,0,2
2017-07-25,pining,75,70,10,0,7
2017-07-24,pining,71,62,18,1,0
2017-07-23,pining,78,68,15,0,7
2017-07-22,pining,64,54,20,0,2
2017-07-21,pining,69,59,10,2,6
2017-07-20,pining,60,56,6,3,6
2017-07-19,pining,68,58,13,0,0
2017-07-18,pining,70,58,14,1,4
2017-07-17,pining,67,62,10,1,1
2017-07-16,pining,60,45,15,1,3
2017-07-15,pining,63,55,12,0,3
2017-07-14,pining,71,60,22,0,3
2017-07-13,pining,73,67,13,0,6
2017-07-12,pining,85,75,22,1,9
2017-07-11,pining,67,54,22,0,10
2017-07-10,pining,85,72,19,0,11
2017-07-09,pining,71,60,17,0,1
2017-07-08,pining,81,73,8,2,5
2017-07-07,pining,70,61,11,0,2
2017-07-06,pining,85,72,18,3,5
2017-07-05,pining,78,68,14,0,10
2017-07-04,pining,63,56,10,0,4
2017-07-03,pining,82,70,14,0,4
2017-07-02,pining,85,70,18,4,1
2017-07-01,pining,73,65,12,2,1
2017-06-30,pining,80,72,11,2,3
2017-06-29,pining,72,58,11,3,5
2017-06-28,pining,70,61,12,1,2
2017-06-27,pining,52,48,12,1,1
2017-06-26,pining,90,80,13,0,7
2017-06-25,pining,55,47,6,1,7
2017-06-24,pining,56,48,8,0,0
2017-06-23,pining,65,61,13,0,8
2017-06-22,pining,62,52,9,0,2
2017-06-21,pining,69,58,12,0,1
2017-06-20,pining,69,57,15,5,5
2017-06-19,pining,82,73,11,1,5
2017-06-18,pining,79,68,15,3,6
2017-06-17,pining,63,57,7,1,8
2017-06-16,pining,54,50,7,0,7
2017-06-15,pining,68,60,9,0,6
2017-06-14,pining,83,78,12,0,7
2017-06-13,pining,47,40,10,0,2
2017-06-12,pining,59,51,11,2,2
2017-06-11,pining,80,73,11,1,7
2017-06-10,pining,52,47,11,0,1
2017-06-09,pining,74,67,12,0,1
2017-06-08,pining,74,63,19,3,8
2017-06-07,pining,65,56,8,0,2
2017-06-06,pining,60,54,11,1,2
2017-06-05,pining,70,58,15,2,2
2017-06-04,pining,75,64,11,0,5
2017-06-03,pining,61,49,11,0,1
2017-06-02,pining,62,56,9,1,5
2017-06-01,pining,80,75,8,1,1
2017-05-31,pining,67,55,8,0,1
2017-05-30,pining,61,57,13,2,2
2017-05-29,pining,72,63,16,1,3
2017-05-28,pining,67,59,12,1,1
2017-05-27,pining,58,53,11,6,7
2017-05-26,pining,57,53,6,1,1
2017-05-25,pining,55,45,11,0,0
2017-05-24,pining,68,57,14,2,2
2017-05-23,pining,46,36,11,1,1
2017-05-22,pining,67,48,19,0,4
2017-05-21,pining,58,52,10,1,1
2017-05-20,pining,64,57,9,0,1
2017-05-19,pining,52,45,13,1,0
2017-05-18,pining,52,47,7,0,5
2017-05-17,pining,47,41,11,2,0
2017-05-16,pining,63,60,9,0,5
2017-05-15,pining,75,68,10,0,5
2017-05-14,pining,54,48,16,1,3
2017-05-13,pining,43,36,8,0,0
2017-05-12,pining,39,33,6,0,1
2017-05-11,pining,54,52,9,1,6
2017-05-10,pining,56,43,14,0,3
2017-05-09,pining,44,39,8,0,2
2017-05-08,pining,62,55,13,0,3
2017-05-07,pining,73,63,11,2,3
2017-05-06,pining,53,43,13,1,3
2017-05-05,pining,58,46,11,0,2
2017-05-04,pining,59,44,15,4,6
2017-05-03,pining,58,49,18,2,5
2017-05-02,pining,53,48,9,4,5
2017-05-01,pining,90,81,19,0,4
2017-04-30,pining,59,51,13,0,5
2017-04-29,pining,56,48,8,0,0
2017-04-28,pining,41,35,8,1,4
2017-04-27,pining,44,39,5,4,1
2017-04-26,pining,53,44,10,0,9
2017-04-25,pining,40,34,13,1,2
2017-04-24,pining,64,60,6,0,5
2017-04-23,pining,76,67,9,3,8
2017-04-22,pining,46,42,4,2,1
2017-04-21,pining,55,49,14,0,6
2017-04-20,pining,60,48,16,4,10
2017-04-19,pining,38,29,8,0,0
2017-04-18,pining,58,48,9,1,3
2017-04-17,pining,81,68,14,0,4
2017-04-16,pining,53,46,7,2,3
2017-04-15,pining,67,55,14,2,2
2017-04-14,pining,72,62,12,1,6
2017-04-13,pining,54,44,9,1,1
2017-04-12,pining,55,47,10,0,2
2017-04-11,pining,52,44,7,3,1
2017-04-10,pining,47,38,10,0,0
2017-04-09,pining,65,56,11,2,5
2017-04-08,pining,55,49,8,0,7
2017-04-07,pining,52,45,11,0,0
2017-04-06,pining,59,45,10,1,2
2017-04-05,pining,51,46,8,0,1
2017-04-04,pining,63,53,11,0,1
2017-04-03,pining,69,59,16,0,1
2017-04-02,pining,60,46,15,0,0
2017-04-01,pining,71,53,16,2,1
2017-03-31,pining,68,62,7,3,6
2017-03-30,pining,51,41,12,1,5
2017-03-29,pining,52,44,14,0,0
2017-03-28,pining,68,57,15,1,0
2017-03-27,pining,70,66,12,0,1
2017-03-26,pining,69,55,11,3,1
2017-03-25,pining,55,52,8,0,5
2017-03-24,pining,51,45,7,0,0
2017-03-23,pining,41,35,4,1,0
2017-03-22,pining,53,45,14,2,4
2017-03-21,pining,58,53,12,4,5
2017-03-20,pining,46,44,9,0,3
2017-03-19,pining,62,57,8,0,5
2017-03-18,pining,48,42,10,0,2
2017-03-17,pining,44,32,21,0,3
2017-03-16,pining,41,33,7,0,0
2017-03-15,pining,51,38,20,0,4
2017-03-14,pining,66,58,8,3,3
2017-03-13,pining,75,61,16,0,2
2017-03-12,pining,78,69,13,1,2
2017-03-11,pining,51,43,8,0,1
2017-03-10,pining,67,58,14,2,5
2017-03-09,pining,55,47,13,0,5
2017-03-08,pining,57,54,6,0,3
2017-03-07,pining,65,53,18,0,0
2017-03-06,pining,48,45,9,0,1
2017-03-05,pining,72,65,15,3,5
2017-03-04,pining,60,56,8,2,4
2017-03-03,pining,55,46,15,1,0
2017-03-02,pining,54,50,7,2,5
2017-03-01,pining,51,43,12,0,2
2017-02-28,pining,57,47,11,1,0
2017-02-27,pining,49,40,16,0,2
2017-02-26,pining,88,78,17,0,0
2017-02-25,pining,41,40,2,0,2
2017-02-24,pining,67,62,6,0,3
2017-02-23,pining,57,51,12,1,10
2017-02-22,pining,53,44,12,1,2
2017-02-21,pining,49,42,11,0,1
2017-02-20,pining,95,79,17,1,7
2017-02-19,pining,81,70,20,1,8
2017-02-18,pining,74,67,14,0,5
2017-02-17,pining,64,55,13,0,4
2017-02-16,pining,44,37,11,1,2
2017-02-15,pining,65,56,10,1,3
2017-02-14,pining,106,88,19,4,3
2017-02-13,pining,80,71,13,0,0
2017-02-12,pining,69,60,20,1,6
2017-02-11,pining,52,41,13,0,3
2017-02-10,pining,54,45,9,0,2
2017-02-09,pining,53,46,6,4,0
2017-02-08,pining,56,45,12,0,1
2017-02-07,pining,57,50,10,1,5
2017-02-06,pining,66,59,6,0,4
2017-02-05,pining,68,59,18,1,5
2017-02-04,pining,70,59,12,3,7
2017-02-03,pining,52,43,15,0,1
2017-02-02,pining,55,49,8,0,1
2017-02-01,pining,66,55,14,0,0
2017-01-31,pining,47,40,8,1,2
2017-01-30,pining,50,39,13,0,4
2017-01-29,pining,48,39,14,0,3
2017-01-28,pining,62,54,10,0,2
2017-01-27,pining,49,44,9,0,9
2017-01-26,pining,59,48,14,1,1
2017-01-25,pining,39,33,7,1,0
2017-01-24,pining,41,36,7,0,3
2017-01-23,pining,62,58,6,0,2
2017-01-22,pining,57,48,10,0,3
2017-01-21,pining,45,38,10,0,1
2017-01-20,pining,38,34,7,0,0
2017-01-19,pining,48,40,11,1,0
2017-01-18,pining,63,53,11,0,2
2017-01-17,pining,54,47,6,0,1
2017-01-16,pining,67,55,10,0,5
2017-01-15,pining,63,56,5,1,1
2017-01-14,pining,68,53,17,0,6
2017-01-13,pining,43,40,6,0,3
2017-01-12,pining,60,49,8,1,4
2017-01-11,pining,57,49,12,0,1
2017-01-10,pining,57,49,10,0,3
2017-01-09,pining,51,44,8,0,3
2017-01-08,pining,71,59,14,0,1
2017-01-07,pining,45,36,12,2,3
2017-01-06,pining,51,44,9,0,1
2017-01-05,pining,76,70,17,0,1
2017-01-04,pining,56,41,17,0,0
2017-01-03,pining,65,54,11,2,2
2017-01-02,pining,55,45,13,2,4
2017-01-01,pining,75,60,20,4,0
2016-12-31,pining,94,72,23,4,3
2016-12-30,pining,82,70,13,0,0
2016-12-29,pining,59,51,15,0,1
2016-12-28,pining,86,78,17,0,0
2016-12-27,pining,58,49,14,4,0
2016-12-26,pining,76,68,9,1,1
2016-12-25,pining,77,71,7,0,0
2016-12-24,pining,100,91,12,0,2
2016-12-23,pining,58,52,8,0,4
2016-12-22,pining,66,53,21,1,6
2016-12-21,pining,55,50,6,0,2
2016-12-20,pining,73,63,12,0,4
2016-12-19,pining,70,60,19,0,2
2016-12-18,pining,70,64,12,1,4
2016-12-17,pining,69,60,15,1,3
2016-12-16,pining,37,29,6,0,1
2016-12-15,pining,50,45,10,0,1
2016-12-14,pining,58,50,11,0,2
2016-12-13,pining,48,43,12,0,3
2016-12-12,pining,55,44,12,1,4
2016-12-11,pining,55,47,6,1,2
2016-12-10,pining,51,47,4,2,1
2016-12-09,pining,54,48,9,1,5
2016-12-08,pining,51,47,8,2,5
2016-12-07,pining,44,37,7,0,0
2016-12-06,pining,54,51,8,3,8
2016-12-05,pining,51,46,8,2,5
2016-12-04,pining,51,48,8,1,0
2016-12-03,pining,43,35,5,1,2
2016-12-02,pining,42,35,12,1,3
2016-12-01,pining,69,56,17,2,0
2016-11-30,pining,48,43,9,2,5
2016-11-29,pining,48,43,11,0,4
2016-11-28,pining,49,43,8,0,0
2016-11-27,pining,55,47,7,0,0
2016-11-26,pining,35,33,3,0,2
2016-11-25,pining,36,36,0,0,4
2016-11-24,pining,35,30,9,0,2
2016-11-23,pining,44,40,6,1,4
2016-11-22,pining,45,42,9,0,0
2016-11-21,pining,33,29,5,0,0
2016-11-20,pining,48,38,14,0,0
2016-11-19,pining,48,44,3,0,0
2016-11-18,pining,41,36,7,2,2
2016-11-17,pining,33,25,6,0,1
2016-11-16,pining,32,27,1,0,0
2016-11-15,pining,41,35,12,0,4
