date,tag,count,count_gay,count_straight,count_aroace,count_polysexual
2019-12-17,pansexual character,2,2,0,0,2
2019-12-16,pansexual character,1,0,1,0,1
2019-12-13,pansexual character,2,2,1,0,2
2019-12-12,pansexual character,1,1,1,0,1
2019-12-11,pansexual character,3,3,1,0,3
2019-12-10,pansexual character,3,2,1,0,3
2019-12-09,pansexual character,1,0,0,1,1
2019-12-08,pansexual character,2,2,0,0,2
2019-12-07,pansexual character,2,1,1,0,2
2019-12-06,pansexual character,2,0,0,0,2
2019-12-04,pansexual character,1,1,1,0,1
2019-12-02,pansexual character,2,1,1,0,2
2019-12-01,pansexual character,3,2,1,0,3
2019-11-30,pansexual character,1,1,0,0,1
2019-11-28,pansexual character,3,3,1,0,3
2019-11-27,pansexual character,1,1,0,0,1
2019-11-26,pansexual character,1,0,1,1,1
2019-11-23,pansexual character,2,1,1,1,2
2019-11-22,pansexual character,1,1,0,1,1
2019-11-21,pansexual character,1,0,0,0,1
2019-11-20,pansexual character,2,1,2,0,2
2019-11-18,pansexual character,1,1,0,0,1
2019-11-17,pansexual character,2,2,0,1,2
2019-11-15,pansexual character,1,0,1,0,1
2019-11-14,pansexual character,1,0,1,0,1
2019-11-13,pansexual character,4,0,2,1,4
2019-11-12,pansexual character,1,1,1,1,1
2019-11-11,pansexual character,1,1,0,0,1
2019-11-10,pansexual character,1,1,1,0,1
2019-11-08,pansexual character,1,1,0,1,1
2019-11-07,pansexual character,1,0,1,1,1
2019-11-06,pansexual character,2,2,1,0,2
2019-11-04,pansexual character,1,1,0,0,1
2019-11-03,pansexual character,2,2,2,0,2
2019-11-02,pansexual character,1,1,0,0,1
2019-11-01,pansexual character,1,1,1,0,1
2019-10-30,pansexual character,4,4,2,0,4
2019-10-28,pansexual character,2,1,2,1,2
2019-10-26,pansexual character,3,3,2,0,3
2019-10-24,pansexual character,1,0,1,0,1
2019-10-22,pansexual character,1,1,0,0,1
2019-10-20,pansexual character,1,1,1,1,1
2019-10-18,pansexual character,2,2,0,0,2
2019-10-14,pansexual character,1,0,1,0,1
2019-10-13,pansexual character,1,1,1,0,1
2019-10-12,pansexual character,1,1,1,0,1
2019-10-11,pansexual character,3,2,2,0,3
2019-10-10,pansexual character,1,1,1,0,1
2019-10-09,pansexual character,3,2,2,1,3
2019-10-05,pansexual character,3,3,3,1,3
2019-10-04,pansexual character,1,1,0,0,1
2019-10-03,pansexual character,3,3,0,0,3
2019-10-02,pansexual character,2,1,0,0,2
2019-09-30,pansexual character,1,1,1,0,1
2019-09-28,pansexual character,2,1,1,1,2
2019-09-27,pansexual character,1,1,1,0,1
2019-09-25,pansexual character,2,2,0,0,2
2019-09-24,pansexual character,1,1,0,0,1
2019-09-22,pansexual character,1,1,0,0,1
2019-09-21,pansexual character,3,2,1,0,3
2019-09-20,pansexual character,1,1,0,0,1
2019-09-18,pansexual character,1,1,0,1,1
2019-09-17,pansexual character,1,1,1,0,1
2019-09-16,pansexual character,3,2,2,0,3
2019-09-15,pansexual character,2,2,1,1,2
2019-09-14,pansexual character,2,2,1,0,2
2019-09-11,pansexual character,1,1,0,1,1
2019-09-09,pansexual character,3,3,1,0,3
2019-09-08,pansexual character,1,1,1,0,1
2019-09-05,pansexual character,1,1,0,0,1
2019-09-03,pansexual character,1,1,0,0,1
2019-08-31,pansexual character,2,1,0,1,2
2019-08-29,pansexual character,1,1,0,0,1
2019-08-28,pansexual character,1,1,1,1,1
2019-08-26,pansexual character,1,1,1,1,1
2019-08-25,pansexual character,1,1,1,0,1
2019-08-24,pansexual character,3,1,0,2,3
2019-08-22,pansexual character,2,2,2,0,2
2019-08-21,pansexual character,1,1,0,0,1
2019-08-20,pansexual character,1,0,0,1,1
2019-08-19,pansexual character,3,2,1,0,3
2019-08-18,pansexual character,1,1,0,0,1
2019-08-17,pansexual character,1,1,0,0,1
2019-08-16,pansexual character,3,1,1,1,3
2019-08-13,pansexual character,3,3,0,1,3
2019-08-12,pansexual character,2,2,0,1,2
2019-08-11,pansexual character,3,3,3,0,3
2019-08-10,pansexual character,3,3,1,2,3
2019-08-09,pansexual character,1,1,1,0,1
2019-08-08,pansexual character,3,3,2,1,3
2019-08-07,pansexual character,2,1,1,0,2
2019-08-06,pansexual character,2,2,2,0,2
2019-08-05,pansexual character,3,3,2,0,3
2019-08-04,pansexual character,1,1,1,0,1
2019-08-03,pansexual character,1,1,0,0,1
2019-08-02,pansexual character,1,1,1,0,1
2019-08-01,pansexual character,1,1,1,0,1
2019-07-30,pansexual character,1,1,1,0,1
2019-07-29,pansexual character,1,0,0,1,1
2019-07-28,pansexual character,1,1,0,0,1
2019-07-27,pansexual character,2,1,1,0,2
2019-07-26,pansexual character,1,1,1,0,1
2019-07-25,pansexual character,2,2,1,0,2
2019-07-23,pansexual character,2,2,0,1,2
2019-07-22,pansexual character,2,1,2,0,2
2019-07-20,pansexual character,1,1,0,0,1
2019-07-17,pansexual character,1,0,1,0,1
2019-07-15,pansexual character,2,2,0,0,2
2019-07-14,pansexual character,1,0,0,0,1
2019-07-13,pansexual character,1,1,0,0,1
2019-07-12,pansexual character,1,1,0,0,1
2019-07-11,pansexual character,1,1,0,0,1
2019-07-10,pansexual character,1,1,0,1,1
2019-07-09,pansexual character,2,2,0,1,2
2019-07-08,pansexual character,1,1,1,0,1
2019-07-07,pansexual character,2,1,1,1,2
2019-07-06,pansexual character,2,1,1,0,2
2019-07-05,pansexual character,1,1,0,0,1
2019-07-02,pansexual character,2,2,2,2,2
2019-07-01,pansexual character,2,2,1,1,2
2019-06-30,pansexual character,2,1,1,1,2
2019-06-28,pansexual character,1,1,0,0,1
2019-06-27,pansexual character,3,2,1,1,3
2019-06-26,pansexual character,1,1,0,0,1
2019-06-25,pansexual character,2,2,1,0,2
2019-06-24,pansexual character,1,1,1,0,1
2019-06-23,pansexual character,2,2,2,1,2
2019-06-22,pansexual character,2,2,1,0,2
2019-06-21,pansexual character,1,1,0,0,1
2019-06-20,pansexual character,1,1,0,0,1
2019-06-19,pansexual character,2,2,0,0,2
2019-06-18,pansexual character,3,3,2,0,3
2019-06-17,pansexual character,2,2,1,1,2
2019-06-15,pansexual character,2,2,0,1,2
2019-06-14,pansexual character,2,2,2,0,2
2019-06-11,pansexual character,2,2,1,0,2
2019-06-10,pansexual character,2,0,0,0,2
2019-06-09,pansexual character,3,3,1,1,3
2019-06-08,pansexual character,1,1,0,0,1
2019-06-07,pansexual character,2,2,1,1,2
2019-06-06,pansexual character,4,4,1,2,4
2019-06-05,pansexual character,1,0,0,0,1
2019-06-04,pansexual character,3,2,1,2,3
2019-06-02,pansexual character,2,2,0,1,2
2019-05-31,pansexual character,3,2,1,1,3
2019-05-30,pansexual character,1,1,1,1,1
2019-05-29,pansexual character,2,2,1,0,2
2019-05-27,pansexual character,1,1,1,0,1
2019-05-26,pansexual character,1,0,0,0,1
2019-05-25,pansexual character,1,1,0,0,1
2019-05-23,pansexual character,1,1,0,0,1
2019-05-22,pansexual character,3,2,1,1,3
2019-05-21,pansexual character,1,1,1,0,1
2019-05-20,pansexual character,3,3,1,1,3
2019-05-18,pansexual character,3,2,1,1,3
2019-05-16,pansexual character,1,1,0,0,1
2019-05-14,pansexual character,1,0,1,0,1
2019-05-13,pansexual character,1,1,0,0,1
2019-05-12,pansexual character,1,1,1,0,1
2019-05-11,pansexual character,1,1,1,0,1
2019-05-10,pansexual character,2,2,0,1,2
2019-05-09,pansexual character,1,1,0,1,1
2019-05-08,pansexual character,2,2,2,1,2
2019-05-07,pansexual character,1,1,1,0,1
2019-05-06,pansexual character,1,1,1,0,1
2019-05-05,pansexual character,3,3,2,2,3
2019-05-03,pansexual character,3,3,0,0,3
2019-05-02,pansexual character,1,1,1,0,1
2019-05-01,pansexual character,1,1,1,0,1
2019-04-29,pansexual character,4,2,2,0,4
2019-04-28,pansexual character,1,1,0,0,1
2019-04-24,pansexual character,1,1,0,0,1
2019-04-23,pansexual character,2,2,1,1,2
2019-04-22,pansexual character,2,2,2,1,2
2019-04-21,pansexual character,1,1,1,0,1
2019-04-19,pansexual character,1,1,0,0,1
2019-04-17,pansexual character,1,1,1,1,1
2019-04-16,pansexual character,1,1,1,0,1
2019-04-15,pansexual character,1,1,0,0,1
2019-04-14,pansexual character,4,1,0,0,4
2019-04-12,pansexual character,1,1,0,0,1
2019-04-11,pansexual character,2,0,0,0,2
2019-04-09,pansexual character,2,1,0,1,2
2019-04-08,pansexual character,2,1,1,0,2
2019-04-07,pansexual character,3,3,2,0,3
2019-04-06,pansexual character,3,3,1,0,3
2019-04-05,pansexual character,1,1,0,0,1
2019-04-03,pansexual character,2,2,1,0,2
2019-04-02,pansexual character,1,0,0,1,1
2019-04-01,pansexual character,2,2,1,0,2
2019-03-31,pansexual character,1,1,0,0,1
2019-03-30,pansexual character,1,1,0,0,1
2019-03-29,pansexual character,1,1,1,0,1
2019-03-28,pansexual character,3,3,1,3,3
2019-03-27,pansexual character,1,1,1,0,1
2019-03-26,pansexual character,3,3,1,1,3
2019-03-25,pansexual character,1,1,0,0,1
2019-03-24,pansexual character,1,1,0,0,1
2019-03-23,pansexual character,1,1,0,0,1
2019-03-22,pansexual character,3,3,1,0,3
2019-03-20,pansexual character,1,0,1,0,1
2019-03-18,pansexual character,1,1,0,0,1
2019-03-15,pansexual character,2,2,0,0,2
2019-03-13,pansexual character,2,2,1,1,2
2019-03-12,pansexual character,2,1,1,0,2
2019-03-09,pansexual character,3,3,1,0,3
2019-03-08,pansexual character,3,1,0,0,3
2019-03-07,pansexual character,1,0,1,0,1
2019-03-06,pansexual character,3,2,2,1,3
2019-03-05,pansexual character,3,2,0,1,3
2019-03-04,pansexual character,3,1,1,0,3
2019-03-03,pansexual character,2,2,1,1,2
2019-03-02,pansexual character,1,1,0,0,1
2019-03-01,pansexual character,2,2,1,0,2
2019-02-28,pansexual character,2,2,1,0,2
2019-02-26,pansexual character,2,2,0,0,2
2019-02-25,pansexual character,1,1,0,0,1
2019-02-23,pansexual character,1,0,0,1,1
2019-02-21,pansexual character,2,2,0,0,2
2019-02-20,pansexual character,3,3,0,0,3
2019-02-19,pansexual character,2,2,1,0,2
2019-02-18,pansexual character,1,0,1,0,1
2019-02-17,pansexual character,1,0,1,0,1
2019-02-16,pansexual character,1,1,0,0,1
2019-02-14,pansexual character,1,1,1,0,1
2019-02-13,pansexual character,1,1,1,0,1
2019-02-11,pansexual character,2,2,2,0,2
2019-02-10,pansexual character,2,1,2,0,2
2019-02-09,pansexual character,1,1,0,0,1
2019-02-08,pansexual character,1,1,0,0,1
2019-02-07,pansexual character,1,1,0,0,1
2019-02-06,pansexual character,1,1,0,0,1
2019-02-05,pansexual character,2,2,0,0,2
2019-02-03,pansexual character,2,1,1,0,2
2019-02-02,pansexual character,1,1,0,0,1
2019-01-31,pansexual character,2,2,1,0,2
2019-01-30,pansexual character,2,2,0,0,2
2019-01-29,pansexual character,2,2,0,1,2
2019-01-28,pansexual character,2,2,1,1,2
2019-01-26,pansexual character,1,0,0,0,1
2019-01-22,pansexual character,1,1,0,1,1
2019-01-21,pansexual character,1,1,1,0,1
2019-01-20,pansexual character,1,1,1,0,1
2019-01-17,pansexual character,1,0,0,0,1
2019-01-16,pansexual character,2,2,0,0,2
2019-01-15,pansexual character,1,0,1,0,1
2019-01-14,pansexual character,1,1,1,0,1
2019-01-13,pansexual character,1,1,0,0,1
2019-01-10,pansexual character,3,3,2,0,3
2019-01-08,pansexual character,3,2,0,0,3
2019-01-07,pansexual character,2,2,1,0,2
2019-01-06,pansexual character,1,1,0,0,1
2019-01-05,pansexual character,1,1,0,0,1
2019-01-03,pansexual character,2,2,0,1,2
2018-12-31,pansexual character,3,3,0,0,3
2018-12-30,pansexual character,2,1,1,0,2
2018-12-28,pansexual character,1,0,0,1,1
2018-12-27,pansexual character,1,0,1,0,1
2018-12-26,pansexual character,1,1,0,0,1
2018-12-25,pansexual character,1,0,1,0,1
2018-12-24,pansexual character,2,2,2,0,2
2018-12-23,pansexual character,2,2,0,0,2
2018-12-20,pansexual character,1,1,0,0,1
2018-12-18,pansexual character,1,1,0,0,1
2018-12-17,pansexual character,3,3,3,1,3
2018-12-15,pansexual character,1,1,0,0,1
2018-12-13,pansexual character,2,1,0,2,2
2018-12-12,pansexual character,1,1,0,0,1
2018-12-11,pansexual character,1,1,0,0,1
2018-12-10,pansexual character,1,1,0,1,1
2018-12-09,pansexual character,1,0,0,0,1
2018-12-08,pansexual character,2,1,0,0,2
2018-12-06,pansexual character,2,1,1,0,2
2018-12-05,pansexual character,1,1,1,0,1
2018-12-03,pansexual character,4,2,3,1,4
2018-12-01,pansexual character,1,1,0,0,1
2018-11-30,pansexual character,1,1,1,0,1
2018-11-29,pansexual character,1,0,1,0,1
2018-11-27,pansexual character,1,1,1,0,1
2018-11-24,pansexual character,1,1,0,0,1
2018-11-23,pansexual character,4,4,0,0,4
2018-11-22,pansexual character,1,0,0,0,1
2018-11-20,pansexual character,3,2,2,0,3
2018-11-19,pansexual character,1,1,1,0,1
2018-11-17,pansexual character,1,1,0,0,1
2018-11-16,pansexual character,2,1,1,1,2
2018-11-15,pansexual character,2,2,1,0,2
2018-11-14,pansexual character,1,0,0,0,1
2018-11-12,pansexual character,1,1,1,0,1
2018-11-09,pansexual character,1,1,0,0,1
2018-11-06,pansexual character,1,1,1,0,1
2018-11-04,pansexual character,4,4,0,1,4
2018-11-03,pansexual character,2,2,0,0,2
2018-11-02,pansexual character,2,2,1,0,2
2018-11-01,pansexual character,1,0,1,1,1
2018-10-31,pansexual character,1,1,0,0,1
2018-10-29,pansexual character,1,1,0,0,1
2018-10-27,pansexual character,1,1,0,0,1
2018-10-26,pansexual character,1,1,0,1,1
2018-10-25,pansexual character,1,1,0,0,1
2018-10-23,pansexual character,1,1,1,1,1
2018-10-22,pansexual character,1,1,1,0,1
2018-10-21,pansexual character,1,1,0,0,1
2018-10-20,pansexual character,2,2,1,0,2
2018-10-18,pansexual character,2,2,1,0,2
2018-10-17,pansexual character,1,1,1,1,1
2018-10-16,pansexual character,1,1,0,0,1
2018-10-15,pansexual character,1,1,0,0,1
2018-10-14,pansexual character,2,2,2,0,2
2018-10-11,pansexual character,1,1,0,1,1
2018-10-10,pansexual character,2,2,0,0,2
2018-10-09,pansexual character,2,2,1,1,2
2018-10-06,pansexual character,1,0,0,0,1
2018-10-05,pansexual character,1,1,1,0,1
2018-10-02,pansexual character,2,1,0,1,2
2018-10-01,pansexual character,2,1,2,1,2
2018-09-30,pansexual character,2,2,2,0,2
2018-09-28,pansexual character,2,2,2,0,2
2018-09-26,pansexual character,1,0,1,0,1
2018-09-25,pansexual character,1,1,1,0,1
2018-09-24,pansexual character,1,1,1,1,1
2018-09-23,pansexual character,1,1,0,0,1
2018-09-21,pansexual character,1,0,0,0,1
2018-09-20,pansexual character,2,2,2,2,2
2018-09-19,pansexual character,2,1,0,0,2
2018-09-17,pansexual character,1,0,0,0,1
2018-09-16,pansexual character,1,1,1,0,1
2018-09-13,pansexual character,3,1,2,0,3
2018-09-11,pansexual character,1,1,1,0,1
2018-09-07,pansexual character,1,1,1,0,1
2018-09-05,pansexual character,2,2,2,1,2
2018-09-03,pansexual character,1,0,1,0,1
2018-09-02,pansexual character,2,2,1,0,2
2018-09-01,pansexual character,1,0,0,0,1
2018-08-31,pansexual character,1,0,0,1,1
2018-08-29,pansexual character,2,2,1,0,2
2018-08-28,pansexual character,3,3,2,1,3
2018-08-27,pansexual character,2,1,0,0,2
2018-08-26,pansexual character,5,5,1,1,5
2018-08-25,pansexual character,3,0,1,2,3
2018-08-23,pansexual character,3,2,0,1,3
2018-08-22,pansexual character,1,1,0,0,1
2018-08-21,pansexual character,2,1,1,0,2
2018-08-20,pansexual character,2,1,1,0,2
2018-08-18,pansexual character,2,1,1,0,2
2018-08-16,pansexual character,1,1,1,0,1
2018-08-15,pansexual character,2,1,0,1,2
2018-08-13,pansexual character,3,3,3,0,3
2018-08-10,pansexual character,1,1,0,0,1
2018-08-09,pansexual character,1,0,0,0,1
2018-08-08,pansexual character,3,3,1,2,3
2018-08-07,pansexual character,4,4,2,0,4
2018-08-06,pansexual character,1,1,1,0,1
2018-08-05,pansexual character,1,1,0,0,1
2018-08-03,pansexual character,1,1,0,0,1
2018-08-02,pansexual character,1,1,0,0,1
2018-08-01,pansexual character,1,1,0,1,1
2018-07-30,pansexual character,3,3,2,0,3
2018-07-29,pansexual character,2,1,1,0,2
2018-07-28,pansexual character,1,1,1,0,1
2018-07-27,pansexual character,4,4,1,3,4
2018-07-26,pansexual character,1,1,1,0,1
2018-07-25,pansexual character,1,1,0,0,1
2018-07-23,pansexual character,4,3,1,0,4
2018-07-22,pansexual character,2,2,1,0,2
2018-07-21,pansexual character,1,1,0,1,1
2018-07-20,pansexual character,1,1,0,1,1
2018-07-17,pansexual character,1,1,0,0,1
2018-07-16,pansexual character,2,2,1,0,2
2018-07-15,pansexual character,1,0,1,0,1
2018-07-14,pansexual character,3,3,2,1,3
2018-07-12,pansexual character,1,1,0,0,1
2018-07-11,pansexual character,2,2,1,2,2
2018-07-10,pansexual character,3,1,1,0,3
2018-07-09,pansexual character,3,2,2,1,3
2018-07-08,pansexual character,2,1,0,0,2
2018-07-06,pansexual character,2,2,1,0,2
2018-07-03,pansexual character,2,1,0,0,2
2018-07-01,pansexual character,2,2,2,0,2
2018-06-30,pansexual character,2,2,0,1,2
2018-06-29,pansexual character,2,2,1,1,2
2018-06-28,pansexual character,1,1,0,0,1
2018-06-27,pansexual character,1,1,0,1,1
2018-06-26,pansexual character,2,2,1,1,2
2018-06-25,pansexual character,2,2,0,1,2
2018-06-23,pansexual character,1,1,0,0,1
2018-06-22,pansexual character,1,1,0,1,1
2018-06-21,pansexual character,1,1,1,0,1
2018-06-19,pansexual character,1,1,1,0,1
2018-06-14,pansexual character,6,2,1,0,6
2018-06-13,pansexual character,2,1,0,1,2
2018-06-12,pansexual character,2,1,0,1,2
2018-06-11,pansexual character,2,2,2,1,2
2018-06-10,pansexual character,2,2,0,1,2
2018-06-09,pansexual character,3,3,0,0,3
2018-06-05,pansexual character,4,4,3,1,4
2018-06-04,pansexual character,4,4,0,2,4
2018-06-02,pansexual character,1,1,0,1,1
2018-06-01,pansexual character,2,2,2,1,2
2018-05-31,pansexual character,1,1,0,0,1
2018-05-30,pansexual character,1,0,0,0,1
2018-05-29,pansexual character,2,2,1,1,2
2018-05-28,pansexual character,4,3,3,0,4
2018-05-26,pansexual character,1,1,1,0,1
2018-05-25,pansexual character,3,3,2,0,3
2018-05-24,pansexual character,2,2,0,0,2
2018-05-23,pansexual character,1,1,0,0,1
2018-05-22,pansexual character,2,2,1,0,2
2018-05-21,pansexual character,1,1,0,0,1
2018-05-20,pansexual character,1,1,0,1,1
2018-05-19,pansexual character,1,1,1,0,1
2018-05-18,pansexual character,2,1,0,1,2
2018-05-17,pansexual character,2,1,0,0,2
2018-05-15,pansexual character,2,2,0,1,2
2018-05-13,pansexual character,3,2,2,0,3
2018-05-10,pansexual character,2,1,1,0,2
2018-05-09,pansexual character,1,1,1,0,1
2018-05-08,pansexual character,1,0,0,0,1
2018-05-07,pansexual character,2,2,2,0,2
2018-05-06,pansexual character,2,1,0,1,2
2018-05-04,pansexual character,1,1,0,1,1
2018-05-03,pansexual character,2,1,2,0,2
2018-05-02,pansexual character,1,1,0,0,1
2018-05-01,pansexual character,2,1,0,1,2
2018-04-30,pansexual character,1,1,1,0,1
2018-04-29,pansexual character,1,1,0,0,1
2018-04-28,pansexual character,1,1,1,0,1
2018-04-27,pansexual character,1,1,0,0,1
2018-04-20,pansexual character,1,1,0,0,1
2018-04-19,pansexual character,1,0,0,1,1
2018-04-16,pansexual character,1,1,0,1,1
2018-04-15,pansexual character,4,3,1,0,4
2018-04-12,pansexual character,2,1,0,1,2
2018-04-11,pansexual character,1,1,0,0,1
2018-04-10,pansexual character,1,1,1,0,1
2018-04-09,pansexual character,2,0,0,0,2
2018-04-07,pansexual character,2,2,1,1,2
2018-04-05,pansexual character,4,2,0,0,4
2018-04-04,pansexual character,2,2,0,2,2
2018-04-01,pansexual character,1,0,0,0,1
2018-03-31,pansexual character,2,2,1,0,2
2018-03-29,pansexual character,1,1,0,1,1
2018-03-28,pansexual character,3,1,0,2,3
2018-03-27,pansexual character,1,1,0,0,1
2018-03-26,pansexual character,1,0,0,0,1
2018-03-24,pansexual character,2,1,0,0,2
2018-03-22,pansexual character,1,0,0,0,1
2018-03-21,pansexual character,1,1,1,0,1
2018-03-19,pansexual character,2,2,0,1,2
2018-03-18,pansexual character,1,1,1,1,1
2018-03-17,pansexual character,3,3,0,0,3
2018-03-16,pansexual character,1,1,1,0,1
2018-03-15,pansexual character,1,1,0,0,1
2018-03-13,pansexual character,1,0,0,0,1
2018-03-10,pansexual character,1,1,1,0,1
2018-03-06,pansexual character,1,1,0,0,1
2018-03-05,pansexual character,1,1,1,1,1
2018-03-04,pansexual character,1,0,1,0,1
2018-03-02,pansexual character,1,1,1,0,1
2018-02-26,pansexual character,2,2,0,1,2
2018-02-25,pansexual character,2,1,0,2,2
2018-02-24,pansexual character,1,1,1,0,1
2018-02-22,pansexual character,1,1,0,0,1
2018-02-20,pansexual character,1,1,0,0,1
2018-02-19,pansexual character,1,1,1,1,1
2018-02-16,pansexual character,2,2,1,1,2
2018-02-12,pansexual character,1,1,1,1,1
2018-02-11,pansexual character,2,1,1,0,2
2018-02-10,pansexual character,1,1,0,1,1
2018-02-08,pansexual character,1,1,1,0,1
2018-02-07,pansexual character,1,1,0,0,1
2018-02-05,pansexual character,3,2,1,1,3
2018-02-04,pansexual character,3,3,1,1,3
2018-02-03,pansexual character,1,1,0,0,1
2018-02-01,pansexual character,1,1,0,1,1
2018-01-31,pansexual character,2,2,0,2,2
2018-01-28,pansexual character,2,2,1,0,2
2018-01-26,pansexual character,1,1,0,0,1
2018-01-24,pansexual character,1,0,0,1,1
2018-01-23,pansexual character,1,1,0,0,1
2018-01-19,pansexual character,1,1,1,0,1
2018-01-18,pansexual character,1,1,1,1,1
2018-01-16,pansexual character,2,0,1,0,2
2018-01-15,pansexual character,1,1,0,1,1
2018-01-14,pansexual character,2,1,1,0,2
2018-01-11,pansexual character,1,1,0,1,1
2018-01-09,pansexual character,1,1,1,0,1
2018-01-08,pansexual character,3,2,1,2,3
2018-01-05,pansexual character,1,1,0,0,1
2018-01-04,pansexual character,1,1,0,0,1
2017-12-31,pansexual character,1,0,0,0,1
2017-12-26,pansexual character,1,0,1,0,1
2017-12-25,pansexual character,1,1,1,0,1
2017-12-24,pansexual character,1,1,0,0,1
2017-12-19,pansexual character,4,3,2,0,4
2017-12-18,pansexual character,4,3,2,0,4
2017-12-16,pansexual character,1,1,0,0,1
2017-12-14,pansexual character,2,2,0,0,2
2017-12-12,pansexual character,1,1,0,0,1
2017-12-11,pansexual character,2,2,1,0,2
2017-12-09,pansexual character,1,1,0,1,1
2017-12-08,pansexual character,1,1,0,1,1
2017-12-06,pansexual character,2,1,1,0,2
2017-12-05,pansexual character,1,0,0,1,1
2017-12-02,pansexual character,1,1,1,0,1
2017-12-01,pansexual character,1,1,0,1,1
2017-11-30,pansexual character,1,1,1,0,1
2017-11-29,pansexual character,2,2,1,0,2
2017-11-25,pansexual character,3,3,1,0,3
2017-11-24,pansexual character,1,1,1,0,1
2017-11-23,pansexual character,1,1,0,0,1
2017-11-22,pansexual character,1,0,0,1,1
2017-11-19,pansexual character,1,1,0,1,1
2017-11-15,pansexual character,2,2,0,0,2
2017-11-13,pansexual character,2,2,0,0,2
2017-11-09,pansexual character,1,1,1,0,1
2017-11-07,pansexual character,1,1,1,0,1
2017-11-06,pansexual character,1,1,0,0,1
2017-11-04,pansexual character,1,1,0,1,1
2017-11-03,pansexual character,1,0,0,0,1
2017-10-29,pansexual character,1,1,1,0,1
2017-10-28,pansexual character,1,1,0,0,1
2017-10-27,pansexual character,1,1,0,1,1
2017-10-23,pansexual character,1,0,0,0,1
2017-10-22,pansexual character,1,1,1,1,1
2017-10-20,pansexual character,1,0,0,0,1
2017-10-19,pansexual character,1,1,0,0,1
2017-10-17,pansexual character,1,1,0,0,1
2017-10-15,pansexual character,1,1,0,0,1
2017-10-14,pansexual character,2,0,0,2,2
2017-10-12,pansexual character,1,1,0,0,1
2017-10-10,pansexual character,2,2,0,0,2
2017-10-09,pansexual character,2,2,1,0,2
2017-10-08,pansexual character,1,1,0,0,1
2017-10-06,pansexual character,1,1,0,0,1
2017-10-04,pansexual character,1,0,1,0,1
2017-10-03,pansexual character,2,2,0,1,2
2017-09-30,pansexual character,1,1,0,0,1
2017-09-29,pansexual character,1,1,1,1,1
2017-09-28,pansexual character,1,1,0,0,1
2017-09-27,pansexual character,1,1,0,0,1
2017-09-25,pansexual character,2,2,0,1,2
2017-09-23,pansexual character,2,2,2,0,2
2017-09-22,pansexual character,2,2,2,1,2
2017-09-20,pansexual character,1,1,0,1,1
2017-09-19,pansexual character,1,1,0,0,1
2017-09-18,pansexual character,1,1,1,1,1
2017-09-16,pansexual character,1,1,0,0,1
2017-09-15,pansexual character,2,1,1,1,2
2017-09-14,pansexual character,1,1,1,0,1
2017-09-13,pansexual character,2,2,2,1,2
2017-09-11,pansexual character,3,1,0,1,3
2017-09-09,pansexual character,1,1,0,0,1
2017-09-07,pansexual character,2,2,2,1,2
2017-09-05,pansexual character,1,1,1,0,1
2017-09-04,pansexual character,1,1,1,0,1
2017-09-03,pansexual character,2,2,1,0,2
2017-09-01,pansexual character,1,1,0,0,1
2017-08-31,pansexual character,2,1,0,1,2
2017-08-29,pansexual character,1,0,0,0,1
2017-08-28,pansexual character,2,2,1,0,2
2017-08-27,pansexual character,1,0,1,0,1
2017-08-26,pansexual character,2,2,1,1,2
2017-08-22,pansexual character,1,1,0,0,1
2017-08-20,pansexual character,2,2,0,1,2
2017-08-19,pansexual character,1,1,0,1,1
2017-08-18,pansexual character,1,0,0,1,1
2017-08-17,pansexual character,2,2,0,0,2
2017-08-14,pansexual character,1,1,1,0,1
2017-08-13,pansexual character,1,1,1,1,1
2017-08-12,pansexual character,3,3,1,1,3
2017-08-11,pansexual character,1,1,1,0,1
2017-08-10,pansexual character,1,1,1,0,1
2017-08-07,pansexual character,1,1,1,0,1
2017-08-04,pansexual character,2,1,0,0,2
2017-08-03,pansexual character,3,3,0,1,3
2017-08-02,pansexual character,1,1,0,1,1
2017-08-01,pansexual character,1,1,1,0,1
2017-07-31,pansexual character,3,3,3,0,3
2017-07-30,pansexual character,2,2,0,1,2
2017-07-29,pansexual character,1,1,0,0,1
2017-07-28,pansexual character,1,1,1,0,1
2017-07-27,pansexual character,2,2,2,0,2
2017-07-26,pansexual character,2,2,2,0,2
2017-07-25,pansexual character,2,1,1,0,2
2017-07-22,pansexual character,1,0,0,1,1
2017-07-19,pansexual character,1,1,0,0,1
2017-07-18,pansexual character,1,1,0,1,1
2017-07-17,pansexual character,1,1,0,1,1
2017-07-16,pansexual character,1,1,0,0,1
2017-07-15,pansexual character,2,2,1,1,2
2017-07-13,pansexual character,1,1,1,0,1
2017-07-12,pansexual character,1,1,1,0,1
2017-07-11,pansexual character,1,0,0,0,1
2017-07-10,pansexual character,2,2,1,0,2
2017-07-09,pansexual character,2,2,1,1,2
2017-07-08,pansexual character,2,0,0,2,2
2017-07-06,pansexual character,2,2,1,0,2
2017-07-05,pansexual character,2,2,2,1,2
2017-07-03,pansexual character,1,1,0,0,1
2017-07-01,pansexual character,4,3,2,0,4
2017-06-30,pansexual character,1,1,0,1,1
2017-06-29,pansexual character,1,1,1,0,1
2017-06-27,pansexual character,1,1,0,0,1
2017-06-26,pansexual character,1,0,0,0,1
2017-06-25,pansexual character,1,0,1,1,1
2017-06-24,pansexual character,1,1,1,0,1
